9144,Bank DNB  A/S,2009,13.18
9144,Bank DNB  A/S,2010,0.00
9144,Bank DNB  A/S,2011,0.00
9144,Bank DNB  A/S,2012,0
9144,Bank DNB  A/S,2013,0
9144,Bank DNB  A/S,2014,0
9144,Bank DNB  A/S,2015,0
9144,Bank DNB  A/S,2016,0
9144,Bank DNB  A/S,2017,0
9144,Bank DNB  A/S,2018,0
9144,Bank DNB  A/S,2019,0
570,Bank Trelleborg A/S,2000,70.40
570,Bank Trelleborg A/S,2001,40.00
570,Bank Trelleborg A/S,2002,77.30
570,Bank Trelleborg A/S,2003,184.50
570,Bank Trelleborg A/S,2004,214.90
570,Bank Trelleborg A/S,2005,256.80
570,Bank Trelleborg A/S,2006,187.90
570,Bank Trelleborg A/S,2007,216.90
570,Bank Trelleborg A/S,2008,0
570,Bank Trelleborg A/S,2009,0
570,Bank Trelleborg A/S,2010,0
570,Bank Trelleborg A/S,2011,0
570,Bank Trelleborg A/S,2012,0
570,Bank Trelleborg A/S,2013,0
570,Bank Trelleborg A/S,2014,0
570,Bank Trelleborg A/S,2015,0
570,Bank Trelleborg A/S,2016,0
570,Bank Trelleborg A/S,2017,0
570,Bank Trelleborg A/S,2018,0
570,Bank Trelleborg A/S,2019,0
1671,Basisbank A/S,2000,35.80
1671,Basisbank A/S,2001,32.90
1671,Basisbank A/S,2002,30.40
1671,Basisbank A/S,2003,33.80
1671,Basisbank A/S,2004,60.70
1671,Basisbank A/S,2005,85.80
1671,Basisbank A/S,2006,116.40
1671,Basisbank A/S,2007,162.00
1671,Basisbank A/S,2008,206.60
1671,Basisbank A/S,2009,109.90
1671,Basisbank A/S,2010,181.30
1671,Basisbank A/S,2011,216.80
1671,Basisbank A/S,2012,211.00
1671,Basisbank A/S,2013,166.40
1671,Basisbank A/S,2014,81.00
1671,Basisbank A/S,2015,13.10
1671,Basisbank A/S,2016,11.10
1671,Basisbank A/S,2017,0.00
1671,Basisbank A/S,2018,10.43
1671,Basisbank A/S,2019,0.08
-1,BG Bank A/S,2000,344.53
-1,BG Bank A/S,2001,0
-1,BG Bank A/S,2002,0
-1,BG Bank A/S,2003,0
-1,BG Bank A/S,2004,0
-1,BG Bank A/S,2005,0
-1,BG Bank A/S,2006,0
-1,BG Bank A/S,2007,0
-1,BG Bank A/S,2008,0
-1,BG Bank A/S,2009,0
-1,BG Bank A/S,2010,0
-1,BG Bank A/S,2011,0
-1,BG Bank A/S,2012,0
-1,BG Bank A/S,2013,0
-1,BG Bank A/S,2014,0
-1,BG Bank A/S,2015,0
-1,BG Bank A/S,2016,0
-1,BG Bank A/S,2017,0
-1,BG Bank A/S,2018,0
-1,BG Bank A/S,2019,0
9121,Boddum-Ydby Sparekasse,2000,72.10
9121,Boddum-Ydby Sparekasse,2001,65.80
9121,Boddum-Ydby Sparekasse,2002,95.30
9121,Boddum-Ydby Sparekasse,2003,80.90
9121,Boddum-Ydby Sparekasse,2004,75.00
9121,Boddum-Ydby Sparekasse,2005,77.60
9121,Boddum-Ydby Sparekasse,2006,56.10
9121,Boddum-Ydby Sparekasse,2007,50.00
9121,Boddum-Ydby Sparekasse,2008,95.60
9121,Boddum-Ydby Sparekasse,2009,103.20
9121,Boddum-Ydby Sparekasse,2010,86.90
9121,Boddum-Ydby Sparekasse,2011,84.90
9121,Boddum-Ydby Sparekasse,2012,0
9121,Boddum-Ydby Sparekasse,2013,0
9121,Boddum-Ydby Sparekasse,2014,0
9121,Boddum-Ydby Sparekasse,2015,0
9121,Boddum-Ydby Sparekasse,2016,0
9121,Boddum-Ydby Sparekasse,2017,0
9121,Boddum-Ydby Sparekasse,2018,0
9121,Boddum-Ydby Sparekasse,2019,0
7680,Bonusbanken A/S,2000,53.94
7680,Bonusbanken A/S,2001,50.50
7680,Bonusbanken A/S,2002,80.50
7680,Bonusbanken A/S,2003,67.30
7680,Bonusbanken A/S,2004,113.00
7680,Bonusbanken A/S,2005,95.30
7680,Bonusbanken A/S,2006,88.00
7680,Bonusbanken A/S,2007,184.40
7680,Bonusbanken A/S,2008,0
7680,Bonusbanken A/S,2009,0
7680,Bonusbanken A/S,2010,0
7680,Bonusbanken A/S,2011,0
7680,Bonusbanken A/S,2012,0
7680,Bonusbanken A/S,2013,0
7680,Bonusbanken A/S,2014,0
7680,Bonusbanken A/S,2015,0
7680,Bonusbanken A/S,2016,0
7680,Bonusbanken A/S,2017,0
7680,Bonusbanken A/S,2018,0
7680,Bonusbanken A/S,2019,0
9634,Borbjerg Sparekasse,2000,150.90
9634,Borbjerg Sparekasse,2001,139.90
9634,Borbjerg Sparekasse,2002,143.90
9634,Borbjerg Sparekasse,2003,163.60
9634,Borbjerg Sparekasse,2004,168.00
9634,Borbjerg Sparekasse,2005,56.10
9634,Borbjerg Sparekasse,2006,76.83
9634,Borbjerg Sparekasse,2007,112.50
9634,Borbjerg Sparekasse,2008,97.00
9634,Borbjerg Sparekasse,2009,69.40
9634,Borbjerg Sparekasse,2010,86.40
9634,Borbjerg Sparekasse,2011,87.50
9634,Borbjerg Sparekasse,2012,102.90
9634,Borbjerg Sparekasse,2013,74.00
9634,Borbjerg Sparekasse,2014,79.40
9634,Borbjerg Sparekasse,2015,38.80
9634,Borbjerg Sparekasse,2016,10.50
9634,Borbjerg Sparekasse,2017,12.30
9634,Borbjerg Sparekasse,2018,127.90
9634,Borbjerg Sparekasse,2019,86.47
13230,"Brenderup, J.A.K. Andelskassen",2000,226.90
13230,"Brenderup, J.A.K. Andelskassen",2001,165.10
13230,"Brenderup, J.A.K. Andelskassen",2002,138.30
13230,"Brenderup, J.A.K. Andelskassen",2003,238.70
13230,"Brenderup, J.A.K. Andelskassen",2004,256.70
13230,"Brenderup, J.A.K. Andelskassen",2005,184.68
13230,"Brenderup, J.A.K. Andelskassen",2006,162.30
13230,"Brenderup, J.A.K. Andelskassen",2007,269.90
13230,"Brenderup, J.A.K. Andelskassen",2008,269.90
13230,"Brenderup, J.A.K. Andelskassen",2009,0
13230,"Brenderup, J.A.K. Andelskassen",2010,0
13230,"Brenderup, J.A.K. Andelskassen",2011,0
13230,"Brenderup, J.A.K. Andelskassen",2012,0
13230,"Brenderup, J.A.K. Andelskassen",2013,0
13230,"Brenderup, J.A.K. Andelskassen",2014,0
13230,"Brenderup, J.A.K. Andelskassen",2015,0
13230,"Brenderup, J.A.K. Andelskassen",2016,0
13230,"Brenderup, J.A.K. Andelskassen",2017,0
13230,"Brenderup, J.A.K. Andelskassen",2018,0
13230,"Brenderup, J.A.K. Andelskassen",2019,0
6482,BRFkredit Bank a/s,2000,154.30
6482,BRFkredit Bank a/s,2001,139.80
6482,BRFkredit Bank a/s,2002,212.90
6482,BRFkredit Bank a/s,2003,297.70
6482,BRFkredit Bank a/s,2004,270.40
6482,BRFkredit Bank a/s,2005,183.60
6482,BRFkredit Bank a/s,2006,117.00
6482,BRFkredit Bank a/s,2007,95.80
6482,BRFkredit Bank a/s,2008,122.80
6482,BRFkredit Bank a/s,2009,99.10
6482,BRFkredit Bank a/s,2010,0.00
6482,BRFkredit Bank a/s,2011,139.60
6482,BRFkredit Bank a/s,2012,57.40
6482,BRFkredit Bank a/s,2013,120.50
6482,BRFkredit Bank a/s,2014,30.40
6482,BRFkredit Bank a/s,2015,0
6482,BRFkredit Bank a/s,2016,0
6482,BRFkredit Bank a/s,2017,0
6482,BRFkredit Bank a/s,2018,0
6482,BRFkredit Bank a/s,2019,0
9797,Broager Sparekasse,2000,0.00
9797,Broager Sparekasse,2001,70.20
9797,Broager Sparekasse,2002,27.30
9797,Broager Sparekasse,2003,15.30
9797,Broager Sparekasse,2004,10.20
9797,Broager Sparekasse,2005,57.90
9797,Broager Sparekasse,2006,0.00
9797,Broager Sparekasse,2007,21.30
9797,Broager Sparekasse,2008,29.60
9797,Broager Sparekasse,2009,41.60
9797,Broager Sparekasse,2010,35.60
9797,Broager Sparekasse,2011,20.20
9797,Broager Sparekasse,2012,38.60
9797,Broager Sparekasse,2013,26.00
9797,Broager Sparekasse,2014,15.70
9797,Broager Sparekasse,2015,41.00
9797,Broager Sparekasse,2016,10.30
9797,Broager Sparekasse,2017,0.00
9797,Broager Sparekasse,2018,152.11
9797,Broager Sparekasse,2019,94.36
9022,Brovst Sparekasse,2000,0.00
9022,Brovst Sparekasse,2001,16.80
9022,Brovst Sparekasse,2002,0.00
9022,Brovst Sparekasse,2003,0.00
9022,Brovst Sparekasse,2004,0.00
9022,Brovst Sparekasse,2005,0.00
9022,Brovst Sparekasse,2006,0
9022,Brovst Sparekasse,2007,0
9022,Brovst Sparekasse,2008,0
9022,Brovst Sparekasse,2009,0
9022,Brovst Sparekasse,2010,0
9022,Brovst Sparekasse,2011,0
9022,Brovst Sparekasse,2012,0
9022,Brovst Sparekasse,2013,0
